userId,movieId,rating 
67,1027,4
67,1035,3
67,1084,4
67,1097,5
68,1,4
68,11,4
68,260,3
68,317,3
68,318,4
68,356,4
68,367,3
68,380,4
68,454,4
68,457,4
68,468,3
68,500,4
68,527,4
68,597,3
68,904,4
68,908,4
68,912,4
68,914,4
68,933,4
68,1035,4
68,1097,4
68,1185,4
68,1196,5
67,412,5
67,431,4
67,434,2
67,454,2
67,457,4
67,474,3
67,491,4
67,493,4
67,509,5
67,515,5
67,524,3
67,589,4
67,597,5
67,609,3
67,610,4
67,613,4
67,628,3
67,648,3
67,709,4
67,719,1
67,724,3
67,733,4
67,736,4
67,743,2
67,296,5
67,316,3
67,318,5
67,337,4
67,353,5
67,356,4
67,362,1
67,364,5
67,368,3
66,1625,4
66,1732,2
66,2058,4
66,2117,5
66,2194,5
66,2268,4
66,2391,3
66,2455,3
66,2456,2
66,2571,3
66,2858,4
66,2947,5
66,2985,4
66,3527,3
66,3633,5
66,3957,3
67,1,3
67,17,4
67,34,5
67,42,3
67,43,4
67,60,4
67,62,3
67,86,5
67,88,3
67,94,3
67,95,1
67,104,3
67,107,3
67,110,5
67,112,3
67,151,5
67,198,4
67,238,3
67,260,4
67,265,5
67,266,3
67,277,4
67,282,5
67,288,4
65,1299,5
65,1304,4
65,1952,4
65,2064,5
65,2863,5
65,2871,4
65,2971,5
65,5060,5
66,110,4
66,260,5
66,356,4
66,457,4
66,589,5
66,832,4
66,858,5
66,908,4
66,1036,5
66,1129,4
66,1179,4
66,1196,4
66,1198,5
66,1200,3
66,1203,5
66,1240,5
66,1270,4
66,1275,3
66,1573,3
66,1580,3
64,165,3
64,168,3
64,266,5
64,296,5
64,318,5
64,329,4
64,344,2
64,349,4
64,356,4
64,380,4
64,434,4
64,457,4
65,260,4
65,858,5
65,909,5
65,1077,5
65,1078,5
65,1084,5
65,1210,2
65,1221,4
65,1230,5
65,1238,2
65,1256,4
65,1270,3
65,1288,3
65,1292,5
63,3897,4
63,3996,4
63,4022,3
63,4306,5
63,4367,4
63,4369,5
63,4446,4
63,4846,5
63,4993,5
63,5349,5
63,5952,5
63,6333,5
63,6541,3
63,6711,5
63,6863,4
63,7153,5
63,7318,4
64,110,4
63,1230,2
63,1234,1
63,1259,5
63,1304,4
63,1307,2
63,1356,5
63,1372,3
63,1408,5
63,1474,1
63,1513,1
63,1517,4
63,1573,4
63,1639,5
63,1917,4
63,2004,5
63,2174,1
63,2268,4
63,2302,2
63,2393,5
63,2571,5
63,2628,5
63,2640,5
63,2699,4
63,2710,4
63,2762,3
63,2791,4
63,2797,5
63,2858,5
63,2918,5
63,2987,5
63,2997,4
63,3328,4
63,3408,2
63,3471,4
63,3481,5
63,3578,5
63,3751,2
63,3793,5
63,3868,5
63,3869,5
62,92259,3
62,97304,4
62,101864,4
62,101947,4
62,103228,4
62,104374,5
62,104841,4
62,106782,5
62,106920,4
62,109487,5
62,111759,4
62,112183,3
62,112290,4
62,112552,4
62,114662,3
62,115149,3
62,115569,4
62,115713,4
62,119145,5
62,120637,2
62,122882,5
62,122900,4
62,134130,5
62,134853,5
62,139644,5
62,146656,4
62,160438,4
63,1,5
63,11,4
63,58,1
63,112,3
63,151,1
63,260,5
63,315,1
63,318,5
63,380,4
63,432,4
63,457,3
63,515,1
63,520,3
63,720,4
63,832,3
63,1015,2
63,1080,5
63,1105,1
63,1193,5
63,1198,5
63,1214,5
63,1221,5
62,4226,4
62,5418,4
62,6016,4
62,48774,4
62,54286,4
62,58559,5
62,68157,5
62,68237,5
62,69481,4
62,70286,4
62,70862,4
62,79132,5
62,81591,4
62,91535,3
62,1196,5
62,1210,4
62,1270,5
62,2918,5
61,26662,5
61,27706,4
61,30793,2
61,33004,2
61,33615,3
61,33660,2
61,33679,4
61,33794,5
61,34150,3
61,34162,4
61,40629,3
61,40815,4
61,41566,3
61,44191,5
61,44195,5
61,45431,1
61,45517,3
61,45720,4
61,45722,4
61,46578,5
61,46970,4
61,46972,4
61,46976,4
61,47610,3
61,48394,5
61,48780,5
61,50872,4
61,52973,5
61,53121,3
61,53125,1
61,53322,4
61,53464,3
61,53996,5
61,54001,3
61,54272,3
61,55566,4
61,55830,3
61,56030,4
61,56171,4
61,56174,5
61,56367,5
61,56757,3
61,57640,3
61,57669,5
61,58025,3
61,58559,5
61,58998,5
61,59315,4
61,60069,5
61,60074,3
61,60126,4
62,260,4
62,318,4
61,5449,4
61,5459,3
61,5481,2
61,5952,5
61,5971,5
61,6218,3
61,6350,5
61,6373,4
61,6377,3
61,6539,2
61,6743,3
61,6863,5
61,7004,4
61,7153,5
61,7161,2
61,8360,2
61,8368,3
61,8376,1
61,8464,3
61,8544,4
61,8970,3
61,1136,5
61,1197,5
61,1207,3
61,1220,4
61,1380,4
61,1500,5
61,1580,4
61,2054,3
61,2078,2
61,2081,4
61,2087,3
61,2144,3
61,2174,2
61,2273,3
61,2300,5
61,2384,2
61,2502,5
61,2571,4
61,2572,4
61,2716,3
61,2761,3
61,2804,1
61,2857,4
61,2918,5
61,2953,3
61,3668,3
61,3751,2
61,3988,3
61,4016,2
61,4025,3
61,4232,4
61,4246,4
61,4306,4
61,4333,5
61,4701,3
61,4890,4
61,4896,3
61,4993,5
61,5299,4
61,5349,5
61,5444,1
61,1097,4
61,661,3
61,673,2
61,919,3
61,1010,3
61,1022,3
61,1028,4
61,1029,3
61,1035,4
60,2710,5
60,2797,4
60,3018,4
60,3160,4
60,3608,4
60,3726,3
60,3949,5
60,5060,5
60,5690,5
60,5945,4
60,5952,3
60,5959,5
60,5995,5
60,6350,5
60,6502,5
60,7361,5
60,7387,5
60,8638,5
60,27773,5
60,27801,3
60,27803,5
60,30749,5
61,34,2
61,48,3
61,50,5
61,104,4
61,317,4
61,364,4
61,500,4
61,551,2
61,585,4
59,3623,1
59,3751,4
59,3911,4
59,3948,1
59,4306,2
59,4993,5
59,5060,4
59,5349,3
59,5952,5
59,6787,5
59,7040,4
59,7153,5
59,7361,4
59,26695,4
59,33794,2
59,34153,4
60,163,4
60,235,5
60,466,4
60,720,4
60,745,4
60,858,5
60,1080,5
60,1208,5
60,1209,4
60,1219,5
60,1221,5
60,1380,2
60,1485,3
60,1653,5
60,1673,5
60,1732,5
60,2012,4
60,2115,4
60,2174,4
60,2324,5
60,2640,4
59,912,4
59,919,2
59,1136,4
59,1148,5
59,1193,4
59,1213,4
59,1221,5
59,1356,1
59,1673,4
59,1722,2
59,2167,4
59,2194,4
59,2302,4
59,2329,4
59,2396,4
59,2542,2
59,2640,1
59,2683,2
59,2692,4
59,2716,2
59,2763,2
59,2797,3
59,2858,4
59,2997,2
59,3253,4
59,3578,4
58,2551,2
58,2683,1
58,2791,5
58,2792,5
58,2817,2
58,2827,3
58,2846,4
58,3070,4
58,3153,2
58,3251,5
58,3420,5
58,3421,5
58,3510,5
58,3524,4
58,3535,1
58,3555,5
58,3649,3
58,3672,1
58,3701,5
58,3706,4
58,3710,3
59,11,3
59,32,5
59,50,5
59,223,4
59,292,1
59,296,4
59,318,3
59,367,2
59,380,1
59,410,2
59,412,4
59,527,5
59,720,5
59,745,5
59,858,5
58,11,5
58,19,1
58,344,1
58,410,3
58,415,2
58,748,4
58,909,2
58,952,2
58,965,5
58,969,5
58,999,2
58,1007,2
58,1019,4
58,1021,4
58,1127,2
58,1200,4
58,1203,5
58,1214,4
58,1225,5
58,1230,2
58,1269,5
58,1320,3
58,1321,4
58,1459,4
58,1517,1
58,1608,5
58,1784,2
58,1917,4
58,2015,3
58,2016,2
58,2072,2
58,2124,3
58,2153,2
58,2180,4
58,2311,5
58,2475,3
58,2505,4
58,2520,2
58,2522,2
57,2003,3
57,2009,3
57,2020,5
57,2027,2
57,2037,4
57,2054,3
57,2070,4
57,2088,2
57,2097,3
57,2111,3
57,2115,4
57,2121,3
57,2125,4
57,2130,4
57,2143,3
57,2144,3
57,2153,1
57,2174,5
57,2178,4
57,2194,5
57,2240,4
57,2245,4
57,2268,4
57,2288,4
57,2291,4
57,2300,3
57,2301,3
57,2302,5
57,2313,5
57,5060,4
57,1981,1
57,1982,4
57,1983,3
57,1987,2
57,1994,4
57,1347,4
57,1350,5
57,1357,5
57,1380,4
57,1393,4
57,1408,4
57,1459,4
57,1476,4
57,1587,3
57,1589,5
57,1617,4
57,1625,3
57,1645,4
57,1663,4
57,1674,5
57,1704,5
57,1719,5
57,1721,3
57,1732,3
57,1754,3
57,1784,5
57,1909,2
57,1914,5
57,1917,1
57,1918,3
57,1953,5
57,1955,4
57,1962,5
57,1967,3
57,1974,2
57,1975,2
57,1977,1
57,1101,5
57,1124,4
57,1127,5
57,1128,2
57,1129,3
57,1130,4
57,1135,4
57,1136,5
57,1148,5
57,1185,5
57,1186,4
57,1193,5
57,1194,4
57,1196,4
57,1197,5
57,1198,5
57,1200,3
57,1208,3
57,1214,3
57,1220,4
57,1221,5
57,1222,5
57,1224,5
57,1225,5
57,1227,4
57,1234,5
57,1240,3
57,1242,5
57,1243,5
57,1252,5
57,1258,5
57,1259,4
57,1263,5
57,1265,4
57,1270,3
57,1272,3
57,1275,3
57,1286,5
57,1288,3
57,1291,5
57,1296,5
57,1299,5
57,1302,4
57,1307,5
57,1321,5
57,1323,2
57,1326,1
57,1327,4
57,1345,5
57,1346,4
57,538,5
57,555,4
57,648,3
57,728,5
57,800,5
57,858,5
57,914,5
57,921,4
57,1007,3
57,1009,4
57,1028,4
57,1035,5
57,1036,4
57,1079,5
57,1080,4
57,1081,4
57,1091,2
57,1094,5
57,1097,5
56,146656,5
56,148626,2
56,148881,5
56,152081,4
56,155392,4
56,156609,4
56,160590,5
57,11,5
57,17,5
57,34,5
57,110,5
57,151,5
57,163,4
57,164,3
57,260,4
57,265,5
57,318,5
57,337,5
57,356,3
57,357,5
57,380,4
57,468,4
57,509,5
57,527,5
56,113453,1
56,113705,2
56,113829,4
56,113862,4
56,114074,2
56,114342,4
56,114635,4
56,115569,4
56,116797,4
56,122882,5
56,122886,2
56,127108,5
56,127152,5
56,127198,4
56,127206,2
56,128360,4
56,128620,5
56,131168,4
56,133771,5
56,134170,2
56,134853,5
56,136864,2
56,139116,5
56,139385,4
56,139757,5
56,140715,2
56,141890,4
56,142422,4
56,142488,4
56,95088,4
56,95441,2
56,95510,4
56,96079,5
56,96110,1
56,96467,5
56,96728,5
56,96829,5
56,96911,4
56,97306,4
56,97836,1
56,97866,4
56,97921,2
56,97923,2
56,97938,4
56,99114,4
56,99117,2
56,99764,5
56,99917,2
56,100272,4
56,100556,5
56,101577,1
56,102123,5
56,102800,4
56,102993,4
56,103141,4
56,103279,4
56,103624,4
56,103688,2
56,104944,4
56,105197,4
56,105429,4
56,105715,2
56,105844,4
56,106062,2
56,106100,4
56,106144,4
56,106332,4
56,106438,4
56,106916,2
56,106920,5
56,107141,2
56,107348,4
56,107978,5
56,108156,2
56,108932,4
56,110461,4
56,111362,2
56,111617,1
56,112138,5
56,112183,4
56,112421,4
56,112515,5
56,112552,5
56,112556,2
56,112852,2
56,113064,4
56,86884,4
56,86911,2
56,87232,2
56,87304,4
56,87522,1
56,87869,2
56,88125,4
56,88744,4
56,88810,2
56,88812,2
56,89759,4
56,90374,4
56,90376,4
56,90600,4
56,90947,4
56,91199,4
56,91529,2
56,92420,4
56,93270,1
56,93422,4
56,93443,5
56,93510,5
56,93512,4
56,93721,4
56,94896,4
56,94959,4
56,64969,4
56,64983,2
56,65188,5
56,67087,5
56,67734,4
56,67997,4
56,68157,4
56,68954,4
56,69122,4
56,69306,2
56,69844,4
56,70286,4
56,70293,4
56,70728,4
56,71264,5
56,71466,4
56,71535,4
56,71579,4
56,72011,4
56,72171,5
56,72226,5
56,72720,2
56,73023,4
56,74275,4
56,74416,4
56,74754,5
56,74916,4
56,76111,4
56,76251,4
56,78499,5
56,79091,4
56,79132,5
56,79592,4
56,79677,5
56,79702,5
56,80463,4
56,80549,4
56,81156,5
56,81562,4
56,81591,5
56,81834,4
56,83086,1
56,83976,4
56,84116,4
56,85438,5
56,86000,5
56,46578,5
56,46948,4
56,46970,4
56,47099,2
56,48322,5
56,48516,4
56,48698,5
56,48982,4
56,49272,5
56,50514,4
56,50872,4
56,51255,5
56,51662,2
56,52245,4
56,52435,4
56,53123,4
56,53125,2
56,54001,4
56,54256,5
56,54286,4
56,54503,5
56,54881,5
56,55052,2
56,55118,2
56,55247,2
56,55765,2
56,55805,4
56,55820,5
56,56174,2
56,56333,4
56,56367,5
56,56757,4
56,56782,5
56,57532,1
56,57669,5
56,58025,1
56,58559,5
56,59118,4
56,59315,2
56,59369,2
56,60684,2
56,60756,4
56,60950,4
56,61024,4
56,61132,4
56,63082,4
56,63113,2
56,63131,5
56,7036,2
56,7072,4
56,7132,4
56,7147,4
56,7153,4
56,7263,4
56,7361,5
56,7438,4
56,8360,4
56,8368,4
56,8376,4
56,8528,2
56,8641,4
56,8784,2
56,8807,4
56,8914,2
56,8917,4
56,8972,2
56,26084,5
56,26471,2
56,27253,4
56,27773,5
56,32587,4
56,32598,2
56,33166,2
56,33495,4
56,33660,4
56,33794,4
56,33880,2
56,34162,4
56,34528,4
56,35836,5
56,37733,2
56,38038,4
56,38061,4
56,38886,4
56,39292,4
56,40629,5
56,40815,4
56,41566,4
56,44191,4
56,44199,2
56,6016,5
56,6188,2
56,6373,2
56,6377,4
56,6618,2
56,6732,5
56,6796,4
56,6863,5
56,6867,4
56,6870,2
56,6873,2
56,6874,4
56,6932,4
56,6942,2
56,7018,2
56,7022,1
56,3868,4
56,3897,2
56,3916,2
56,3972,2
56,3988,2
56,4016,4
56,4022,4
56,4027,4
56,4034,4
56,4054,4
56,4085,2
56,4091,4
56,4102,2
56,4226,4
56,4262,2
56,4306,4
56,4370,4
56,4406,2
56,4447,4
56,4571,4
56,4649,4
56,4776,2
56,4848,4
56,4878,4
56,4881,2
56,4896,4
56,4993,4
56,5103,4
56,5377,5
56,5401,4
56,5418,4
56,5445,4
56,5673,5
56,5785,5
56,5902,4
56,5952,4
56,5970,2
56,5995,4
56,2716,2
56,2746,5
56,2761,4
56,2791,4
56,2797,4
56,2804,4
56,2858,5
56,2863,4
56,2918,4
56,2925,4
56,2947,2
56,2951,2
56,2953,4
56,3034,4
56,3039,1
56,3072,4
56,3079,4
56,3098,2
56,3104,2
56,3152,2
56,3160,4
56,3210,2
56,3253,4
56,3255,2
56,3268,2
56,3360,5
56,3361,2
56,3365,4
56,3421,4
56,3424,4
56,3468,2
56,3480,4
56,3504,4
56,3552,2
56,3606,5
56,3608,2
56,3653,5
56,3671,4
56,3751,4
56,3783,4
56,3791,4
56,2572,2
56,2599,5
56,2694,4
56,2700,4
56,2042,2
56,2052,4
56,2060,4
56,2072,2
56,2082,2
56,2115,4
56,2144,4
56,2186,4
56,2194,2
56,2248,4
56,2253,1
56,2300,4
56,2324,2
56,2329,4
56,2395,5
56,2420,4
56,2502,4
56,2542,4
56,1222,4
56,1225,5
56,1226,4
56,1228,4
56,1230,2
56,1235,5
56,1240,2
56,1244,2
56,1252,4
56,1256,4
56,1258,4
56,1259,4
56,1263,2
56,1265,5
56,1270,4
56,1283,4
56,1285,5
56,1288,4
56,1291,4
56,1302,4
56,1304,2
56,1307,2
56,1380,5
56,1393,4
56,1449,5
56,1466,4
56,1608,4
56,1617,4
56,1673,4
56,1676,2
56,1682,5
56,1704,5
56,1721,4
56,1732,4
56,1784,2
56,1952,2
56,1953,4
56,333,2
56,337,4
56,342,2
56,356,4
56,442,2
56,456,4
56,457,4
56,527,4
56,529,4
56,673,2
56,750,2
56,919,5
56,922,4
56,923,4
56,926,4
56,942,2
56,1036,5
56,1060,4
56,1094,2
56,1095,4
56,1097,4
56,1120,2
56,1136,4
56,1172,2
56,1193,4
56,1196,2
56,1197,4
56,1198,4
56,1201,4
56,1206,4
56,1207,5
56,1208,4
56,1209,5
56,1210,2
56,1213,4
55,609,3
55,648,5
55,719,4
55,724,4
55,733,4
55,736,3
55,737,3
55,761,2
55,788,5
55,802,3
55,805,5
55,832,5
56,1,4
56,10,4
56,29,4
56,39,5
56,47,4
56,50,4
56,101,4
56,104,4
56,147,2
56,160,2
56,223,4
56,260,2
56,292,2
56,296,4
56,318,4
55,260,5
55,376,4
55,494,3
55,1,3
55,5,3
55,7,2
55,9,3
55,32,4
55,79,3
55,95,3
55,104,5
55,112,3
54,78499,5
54,79132,3
54,91355,4
54,96655,5
53,2002,3
53,2093,1
53,2336,4
53,2368,3
53,2394,1
53,2396,4
53,2412,1
53,2433,5
53,2690,4
53,2699,4
53,2700,1
53,2709,1
53,2710,3
53,2716,3
53,2717,3
53,2720,1
53,2761,1
53,2762,5
53,2840,2
53,2912,1
53,2986,4
53,2987,1
53,2997,1
53,3160,2
53,3178,4
53,3274,4
53,3434,4
54,318,5
54,1027,4
54,1201,5
54,1203,5
54,1333,2
54,2150,4
54,2471,3
54,2571,4
54,2991,4
54,3258,4
54,3462,3
54,3638,4
54,3906,4
54,4467,1
54,4963,5
54,5418,5
54,6378,5
54,8533,5
54,26160,4
54,26294,4
54,30749,4
54,33794,1
54,44197,5
54,44199,5
54,48516,5
54,48660,1
54,48780,5
54,48997,2
54,54286,5
54,55820,2
54,56941,5
54,58803,5
54,60069,5
54,68157,5
54,69640,4
54,71899,4
54,77846,5
52,5878,4
52,5992,5
52,6058,1
52,6218,4
52,6370,5
52,6539,4
52,6776,4
52,6807,5
52,6942,4
52,7160,5
52,7615,4
52,8368,5
52,8781,4
52,8918,4
52,8966,4
52,8983,4
52,27020,5
52,27721,5
52,30825,4
52,31408,5
52,37727,2
52,38886,2
52,39183,5
52,40815,5
52,41571,3
52,43744,4
52,44555,5
52,45447,4
52,50872,4
52,51094,4
52,52545,4
52,54001,5
52,55451,4
52,60950,2
53,165,4
53,238,1
53,420,3
53,421,1
53,484,1
53,1193,5
53,1580,3
53,1917,5
52,5525,4
52,5791,5
52,5812,5
52,1639,1
52,1969,1
52,2338,1
52,2396,4
52,2408,1
52,2806,1
52,2858,5
52,3155,5
52,3255,4
52,3793,4
52,3854,5
52,3967,5
52,3987,1
52,3996,5
52,4014,5
52,4228,2
52,4246,5
52,4896,5
52,5222,4
52,5296,2
52,5380,5
50,420,3
50,434,3
50,442,3
50,454,3
50,457,3
50,509,3
50,527,4
50,589,5
50,597,3
51,1948,4
51,1959,4
51,2369,3
51,2396,2
51,2670,5
51,2683,4
51,2688,4
51,2699,4
51,2701,2
51,2713,5
51,2722,5
51,2724,2
51,2734,3
51,2761,5
51,2763,4
51,2826,5
51,2827,4
51,2840,3
51,2841,5
51,2881,5
51,2987,5
51,3157,5
51,3219,5
51,3510,5
51,3543,4
52,357,5
52,365,1
52,461,4
52,866,4
52,1295,4
52,1614,4
49,2987,5
49,3066,3
49,3196,4
49,3247,3
49,3269,2
49,3406,4
49,3412,3
49,3417,5
49,3441,2
49,3461,2
49,3519,2
49,3628,4
49,3643,4
49,3755,4
49,3836,3
49,3927,3
49,3959,4
49,4042,3
49,4047,5
49,5060,4
50,10,4
50,39,2
50,47,3
50,95,3
50,110,4
50,160,3
50,161,4
50,165,4
50,208,3
50,282,3
50,292,4
50,296,4
50,315,3
50,316,3
50,337,3
50,339,4
50,344,2
50,349,3
50,356,4
50,357,4
50,367,4
50,368,4
50,380,3
49,2430,5
49,2471,4
49,2524,2
49,2537,1
49,2748,3
49,2815,1
49,2816,1
49,2817,1
49,2871,3
49,2941,3
49,2944,4
49,2968,4
49,736,4
49,750,4
49,912,5
49,919,5
49,952,3
49,969,5
49,1017,3
49,1085,5
49,1127,4
49,1129,3
49,1196,4
49,1197,4
49,1198,5
49,1204,5
49,1208,4
49,1210,3
49,1242,4
49,1254,4
49,1262,5
49,1272,5
49,1287,5
49,1291,5
49,1580,3
49,1676,2
49,2054,2
49,2088,2
49,2094,2
49,2115,5
49,2287,5
49,2366,3
49,2402,2
49,2406,4
49,2414,3
48,108190,3
48,108945,3
48,109487,4
48,109578,3
48,109673,3
48,109846,3
48,109848,3
48,109850,3
48,110102,4
48,110127,3
48,110501,3
48,110553,3
48,110591,3
48,110655,3
48,110730,4
48,111362,4
48,111364,3
48,111659,3
48,111759,4
48,112175,4
48,112370,3
48,112515,3
48,112623,4
48,112852,4
48,113741,3
48,114180,3
48,114935,3
48,115149,3
48,115534,2
48,115617,3
48,115624,3
48,118696,3
49,60,3
49,161,4
49,329,3
49,356,4
49,421,2
49,466,4
49,524,3
49,674,3
49,688,3
49,733,3
48,93838,3
48,93840,3
48,95167,5
48,95311,4
48,95375,3
48,95510,3
48,95543,3
48,95858,4
48,95875,3
48,96281,3
48,96606,3
48,96610,3
48,96737,4
48,97188,3
48,97225,4
48,97752,5
48,97913,4
48,97921,4
48,97938,4
48,97957,4
48,98056,3
48,98243,3
48,98809,4
48,99114,4
48,99145,4
48,100556,4
48,101142,4
48,102125,3
48,102445,4
48,103042,4
48,103228,2
48,103249,3
48,103253,2
48,103299,4
48,103335,3
48,103688,3
48,104841,3
48,106002,3
48,106072,3
48,106204,3
48,106489,4
48,106696,4
48,107406,3
48,107769,3
48,107953,3
48,81845,4
48,81847,4
48,82461,4
48,82667,4
48,83132,4
48,83134,4
48,83803,3
48,84152,4
48,84187,5
48,84772,3
48,84944,4
48,84952,4
48,85412,4
48,85510,3
48,85736,5
48,85774,4
48,85788,4
48,85796,3
48,86298,4
48,86332,4
48,86347,4
48,86721,3
48,87222,4
48,87232,4
48,87306,3
48,87430,3
48,87520,3
48,88140,3
48,88744,4
48,89745,3
48,89837,3
48,90469,3
48,90531,3
48,90647,4
48,90746,4
48,91414,3
48,91529,4
48,91542,4
48,92058,2
48,92420,3
48,93272,3
48,70159,4
48,70286,5
48,70533,4
48,70567,4
48,71033,4
48,71057,4
48,71264,4
48,71282,3
48,71379,4
48,71462,4
48,71468,3
48,71520,4
48,71535,4
48,71579,4
48,71899,5
48,72104,3
48,72209,3
48,72393,4
48,72731,3
48,72741,4
48,72998,5
48,73017,4
48,73268,3
48,73321,3
48,73392,4
48,73664,3
48,73881,4
48,74228,4
48,74677,4
48,74789,4
48,76093,4
48,76173,5
48,76251,4
48,77307,4
48,77427,2
48,77561,4
48,77837,5
48,78499,4
48,79029,4
48,79091,4
48,79132,4
48,79357,4
48,79702,4
48,79868,4
